***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.5 alpha_2=0.5 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_100_500_0.1_0.8_7.C	50	3.000	26.500	0.491
BPP_100_500_0.1_0.8_7.C	50	3.600	26.800	0.503
BPP_100_500_0.1_0.8_7.C	49	3.800	26.400	0.568
BPP_100_500_0.1_0.8_7.C	50	3.600	26.800	0.784
BPP_100_500_0.1_0.8_7.C	50	3.000	26.500	0.467
BPP_100_500_0.1_0.8_7.C	50	3.000	26.500	0.441
BPP_100_500_0.1_0.8_7.C	50	3.000	26.500	0.439
BPP_100_500_0.1_0.8_8.C	48	3.000	25.500	0.459
BPP_100_500_0.1_0.8_8.C	48	2.800	25.400	0.434
BPP_100_500_0.1_0.8_8.C	48	2.600	25.300	0.441
BPP_100_500_0.1_0.8_8.C	48	2.600	25.300	0.428
BPP_100_500_0.1_0.8_8.C	48	2.600	25.300	0.577
BPP_100_500_0.1_0.8_8.C	48	2.600	25.300	0.510
BPP_100_500_0.1_0.8_8.C	48	2.800	25.400	0.562
BPP_100_500_0.1_0.8_8.C	48	2.600	25.300	0.675
BPP_100_500_0.1_0.8_8.C	48	2.600	25.300	0.439
BPP_100_500_0.1_0.8_8.C	48	2.600	25.300	0.459
BPP_100_500_0.1_0.8_9.C	46	4.400	25.200	0.424
BPP_100_500_0.1_0.8_9.C	46	4.400	25.200	0.460
BPP_100_500_0.1_0.8_9.C	47	3.600	25.300	0.437
BPP_100_500_0.1_0.8_9.C	47	3.600	25.300	0.430
BPP_100_500_0.1_0.8_9.C	47	3.800	25.400	0.432
BPP_100_500_0.1_0.8_9.C	46	4.000	25.000	0.442
BPP_100_500_0.1_0.8_9.C	47	3.600	25.300	0.428
BPP_100_500_0.1_0.8_9.C	47	3.600	25.300	0.426
BPP_100_500_0.1_0.8_9.C	46	4.400	25.200	0.433
BPP_100_500_0.1_0.8_9.C	47	3.600	25.300	0.423
BPP_100_50_0.1_0.8_0.C	44	0.600	22.300	0.044
BPP_100_50_0.1_0.8_0.C	44	0.400	22.200	0.045
BPP_100_50_0.1_0.8_0.C	44	0.400	22.200	0.045
BPP_100_50_0.1_0.8_0.C	44	0.600	22.300	0.046
BPP_100_50_0.1_0.8_0.C	44	0.600	22.300	0.045
BPP_100_50_0.1_0.8_0.C	44	0.600	22.300	0.043
BPP_100_50_0.1_0.8_0.C	44	0.400	22.200	0.044
BPP_100_50_0.1_0.8_0.C	44	0.600	22.300	0.044
BPP_100_50_0.1_0.8_0.C	44	0.600	22.300	0.047
BPP_100_50_0.1_0.8_0.C	44	0.400	22.200	0.045
BPP_100_50_0.1_0.8_1.C	45	3.600	24.300	0.047
BPP_100_50_0.1_0.8_1.C	45	3.800	24.400	0.046
BPP_100_50_0.1_0.8_1.C	45	4.000	24.500	0.047
BPP_100_50_0.1_0.8_1.C	45	3.800	24.400	0.046
BPP_100_50_0.1_0.8_1.C	45	3.600	24.300	0.050
BPP_100_50_0.1_0.8_1.C	45	3.800	24.400	0.046
BPP_100_50_0.1_0.8_1.C	45	4.000	24.500	0.047
BPP_100_50_0.1_0.8_1.C	45	3.800	24.400	0.048
BPP_100_50_0.1_0.8_1.C	45	3.600	24.300	0.052
BPP_100_50_0.1_0.8_1.C	45	3.800	24.400	0.047
BPP_100_50_0.1_0.8_2.C	51	6.600	28.800	0.049
BPP_100_50_0.1_0.8_2.C	51	6.600	28.800	0.050
BPP_100_50_0.1_0.8_2.C	51	6.200	28.600	0.049
BPP_100_50_0.1_0.8_2.C	51	6.400	28.700	0.050
BPP_100_50_0.1_0.8_2.C	51	6.600	28.800	0.049
BPP_100_50_0.1_0.8_2.C	51	6.600	28.800	0.054
BPP_100_50_0.1_0.8_2.C	51	6.400	28.700	0.051
BPP_100_50_0.1_0.8_2.C	51	6.400	28.700	0.055
BPP_100_50_0.1_0.8_2.C	51	6.400	28.700	0.050
BPP_100_50_0.1_0.8_2.C	51	6.400	28.700	0.054
BPP_100_50_0.1_0.8_3.C	47	4.200	25.600	0.048
BPP_100_50_0.1_0.8_3.C	47	4.000	25.500	0.046
BPP_100_50_0.1_0.8_3.C	48	3.600	25.800	0.046
BPP_100_50_0.1_0.8_3.C	48	3.400	25.700	0.049
BPP_100_50_0.1_0.8_3.C	48	3.600	25.800	0.048
BPP_100_50_0.1_0.8_3.C	48	3.400	25.700	0.048
BPP_100_50_0.1_0.8_3.C	47	3.800	25.400	0.049
BPP_100_50_0.1_0.8_3.C	47	4.600	25.800	0.048
BPP_100_50_0.1_0.8_3.C	48	3.800	25.900	0.048
BPP_100_50_0.1_0.8_3.C	48	3.600	25.800	0.047
BPP_100_50_0.1_0.8_4.C	43	1.400	22.200	0.045
BPP_100_50_0.1_0.8_4.C	43	1.400	22.200	0.045
BPP_100_50_0.1_0.8_4.C	43	1.400	22.200	0.043
BPP_100_50_0.1_0.8_4.C	43	1.400	22.200	0.046
BPP_100_50_0.1_0.8_4.C	43	1.400	22.200	0.046
BPP_100_50_0.1_0.8_4.C	43	1.400	22.200	0.045
BPP_100_50_0.1_0.8_4.C	43	1.400	22.200	0.044
BPP_100_50_0.1_0.8_4.C	43	1.400	22.200	0.046
BPP_100_50_0.1_0.8_4.C	43	1.400	22.200	0.048
BPP_100_50_0.1_0.8_4.C	43	1.400	22.200	0.045
BPP_100_50_0.1_0.8_5.C	43	1.600	22.300	0.046
BPP_100_50_0.1_0.8_5.C	43	1.600	22.300	0.043
BPP_100_50_0.1_0.8_5.C	43	1.600	22.300	0.046
BPP_100_50_0.1_0.8_5.C	43	1.400	22.200	0.044
BPP_100_50_0.1_0.8_5.C	43	1.600	22.300	0.046
BPP_100_50_0.1_0.8_5.C	43	1.600	22.300	0.045
BPP_100_50_0.1_0.8_5.C	43	1.600	22.300	0.046
BPP_100_50_0.1_0.8_5.C	43	1.400	22.200	0.045
BPP_100_50_0.1_0.8_5.C	43	1.400	22.200	0.043
BPP_100_50_0.1_0.8_5.C	43	1.600	22.300	0.044
BPP_100_50_0.1_0.8_6.C	45	1.400	23.200	0.048
BPP_100_50_0.1_0.8_6.C	45	1.400	23.200	0.049
BPP_100_50_0.1_0.8_6.C	45	1.400	23.200	0.047
BPP_100_50_0.1_0.8_6.C	45	1.400	23.200	0.048
BPP_100_50_0.1_0.8_6.C	45	1.400	23.200	0.046
BPP_100_50_0.1_0.8_6.C	45	1.400	23.200	0.048
BPP_100_50_0.1_0.8_6.C	45	1.400	23.200	0.049
BPP_100_50_0.1_0.8_6.C	45	1.400	23.200	0.046
BPP_100_50_0.1_0.8_6.C	45	1.400	23.200	0.048
BPP_100_50_0.1_0.8_6.C	45	1.400	23.200	0.047
BPP_100_50_0.1_0.8_7.C	47	1.400	24.200	0.048
BPP_100_50_0.1_0.8_7.C	47	1.400	24.200	0.048
BPP_100_50_0.1_0.8_7.C	47	1.400	24.200	0.048
BPP_100_50_0.1_0.8_7.C	47	1.400	24.200	0.047
BPP_100_50_0.1_0.8_7.C	47	1.400	24.200	0.047
BPP_100_50_0.1_0.8_7.C	47	1.400	24.200	0.048
BPP_100_50_0.1_0.8_7.C	47	1.400	24.200	0.047
BPP_100_50_0.1_0.8_7.C	47	1.400	24.200	0.048
BPP_100_50_0.1_0.8_7.C	47	1.400	24.200	0.051
BPP_100_50_0.1_0.8_7.C	47	1.400	24.200	0.046
BPP_100_50_0.1_0.8_8.C	48	3.200	25.600	0.048
BPP_100_50_0.1_0.8_8.C	48	3.200	25.600	0.050
BPP_100_50_0.1_0.8_8.C	48	3.600	25.800	0.049
BPP_100_50_0.1_0.8_8.C	48	3.800	25.900	0.049
BPP_100_50_0.1_0.8_8.C	48	3.800	25.900	0.051
BPP_100_50_0.1_0.8_8.C	49	3.000	26.000	0.051
BPP_100_50_0.1_0.8_8.C	48	3.200	25.600	0.049
BPP_100_50_0.1_0.8_8.C	48	3.800	25.900	0.049
BPP_100_50_0.1_0.8_8.C	48	3.600	25.800	0.049
BPP_100_50_0.1_0.8_8.C	48	3.200	25.600	0.049
BPP_100_50_0.1_0.8_9.C	47	4.800	25.900	0.048
BPP_100_50_0.1_0.8_9.C	47	5.000	26.000	0.046
BPP_100_50_0.1_0.8_9.C	47	4.600	25.800	0.047
BPP_100_50_0.1_0.8_9.C	47	4.800	25.900	0.046
BPP_100_50_0.1_0.8_9.C	47	5.000	26.000	0.048
BPP_100_50_0.1_0.8_9.C	47	5.000	26.000	0.048
BPP_100_50_0.1_0.8_9.C	47	4.800	25.900	0.047
BPP_100_50_0.1_0.8_9.C	47	5.000	26.000	0.049
BPP_100_50_0.1_0.8_9.C	47	4.600	25.800	0.049
BPP_100_50_0.1_0.8_9.C	47	5.000	26.000	0.048
BPP_100_750_0.1_0.8_0.C	45	2.000	23.500	0.607
BPP_100_750_0.1_0.8_0.C	45	2.800	23.900	0.611
BPP_100_750_0.1_0.8_0.C	45	2.000	23.500	0.601
BPP_100_750_0.1_0.8_0.C	45	2.200	23.600	0.635
BPP_100_750_0.1_0.8_0.C	46	2.000	24.000	0.607
BPP_100_750_0.1_0.8_0.C	45	2.400	23.700	0.634
BPP_100_750_0.1_0.8_0.C	46	2.000	24.000	0.613
BPP_100_750_0.1_0.8_0.C	46	2.000	24.000	0.608
BPP_100_750_0.1_0.8_0.C	46	2.000	24.000	0.607
BPP_100_750_0.1_0.8_0.C	45	2.200	23.600	0.608
BPP_100_750_0.1_0.8_1.C	45	2.000	23.500	0.594
BPP_100_750_0.1_0.8_1.C	45	2.600	23.800	0.601
BPP_100_750_0.1_0.8_1.C	45	2.000	23.500	0.605
BPP_100_750_0.1_0.8_1.C	45	2.000	23.500	0.603
BPP_100_750_0.1_0.8_1.C	45	2.000	23.500	0.601
BPP_100_750_0.1_0.8_1.C	45	2.000	23.500	0.606
BPP_100_750_0.1_0.8_1.C	45	2.000	23.500	0.597
BPP_100_750_0.1_0.8_1.C	45	2.000	23.500	0.609
BPP_100_750_0.1_0.8_1.C	45	2.200	23.600	0.602
BPP_100_750_0.1_0.8_1.C	45	2.000	23.500	0.600
BPP_100_750_0.1_0.8_2.C	45	2.000	23.500	0.601
BPP_100_750_0.1_0.8_2.C	45	2.000	23.500	0.603
BPP_100_750_0.1_0.8_2.C	45	2.000	23.500	0.649
BPP_100_750_0.1_0.8_2.C	45	2.000	23.500	0.677
BPP_100_750_0.1_0.8_2.C	45	2.000	23.500	0.606
BPP_100_750_0.1_0.8_2.C	45	2.000	23.500	0.602
BPP_100_750_0.1_0.8_2.C	45	2.000	23.500	0.597
BPP_100_750_0.1_0.8_2.C	45	2.000	23.500	0.604
BPP_100_750_0.1_0.8_2.C	45	2.000	23.500	0.624
BPP_100_750_0.1_0.8_2.C	45	2.000	23.500	0.604
BPP_100_750_0.1_0.8_3.C	49	2.800	25.900	0.697
BPP_100_750_0.1_0.8_3.C	49	2.800	25.900	0.685
BPP_100_750_0.1_0.8_3.C	49	2.600	25.800	0.682
BPP_100_750_0.1_0.8_3.C	49	2.600	25.800	0.641
BPP_100_750_0.1_0.8_3.C	49	2.600	25.800	0.657
BPP_100_750_0.1_0.8_3.C	49	2.800	25.900	0.674
BPP_100_750_0.1_0.8_3.C	49	2.800	25.900	0.777
BPP_100_750_0.1_0.8_3.C	49	2.600	25.800	0.699
BPP_100_750_0.1_0.8_3.C	49	2.800	25.900	0.725
BPP_100_750_0.1_0.8_3.C	49	2.600	25.800	0.664
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.935
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.683
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.692
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.704
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.689
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.684
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.688
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.674
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.675
BPP_100_750_0.1_0.8_4.C	52	3.600	27.800	0.686
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.660
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.713
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.659
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.654
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.664
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.659
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.652
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.651
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.676
BPP_100_750_0.1_0.8_5.C	50	0.000	25.000	0.667
BPP_100_750_0.1_0.8_6.C	46	0.000	23.000	0.602
BPP_100_750_0.1_0.8_6.C	45	0.000	22.500	0.601
BPP_100_750_0.1_0.8_6.C	45	0.000	22.500	0.611
BPP_100_750_0.1_0.8_6.C	45	0.400	22.700	0.619
BPP_100_750_0.1_0.8_6.C	45	0.000	22.500	0.598
BPP_100_750_0.1_0.8_6.C	46	0.000	23.000	0.614
BPP_100_750_0.1_0.8_6.C	45	0.800	22.900	0.614
BPP_100_750_0.1_0.8_6.C	46	0.000	23.000	0.604
BPP_100_750_0.1_0.8_6.C	45	0.600	22.800	0.605
BPP_100_750_0.1_0.8_6.C	45	0.600	22.800	0.618
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.644
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.654
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.645
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.650
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.638
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.670
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.641
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.647
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.684
BPP_100_750_0.1_0.8_7.C	51	0.000	25.500	0.657
BPP_100_750_0.1_0.8_8.C	45	0.800	22.900	0.672
BPP_100_750_0.1_0.8_8.C	45	0.800	22.900	0.622
BPP_100_750_0.1_0.8_8.C	45	0.800	22.900	0.605
BPP_100_750_0.1_0.8_8.C	45	0.800	22.900	0.600
BPP_100_750_0.1_0.8_8.C	45	0.800	22.900	0.602
BPP_100_750_0.1_0.8_8.C	45	0.800	22.900	0.609
BPP_100_750_0.1_0.8_8.C	45	0.800	22.900	0.622
BPP_100_750_0.1_0.8_8.C	45	0.800	22.900	0.617
BPP_100_750_0.1_0.8_8.C	44	0.800	22.400	0.625
BPP_100_750_0.1_0.8_8.C	45	0.800	22.900	0.668
BPP_100_750_0.1_0.8_9.C	45	0.800	22.900	0.647
BPP_100_750_0.1_0.8_9.C	45	0.800	22.900	0.613
BPP_100_750_0.1_0.8_9.C	45	0.800	22.900	0.606
BPP_100_750_0.1_0.8_9.C	45	0.800	22.900	0.603
BPP_100_750_0.1_0.8_9.C	45	0.800	22.900	0.599
BPP_100_750_0.1_0.8_9.C	45	0.800	22.900	0.603
BPP_100_750_0.1_0.8_9.C	44	0.800	22.400	0.608
BPP_100_750_0.1_0.8_9.C	45	0.800	22.900	0.614
BPP_100_750_0.1_0.8_9.C	44	0.800	22.400	0.595
BPP_100_750_0.1_0.8_9.C	45	0.800	22.900	0.671
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.076
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.075
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.076
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.077
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.078
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.079
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.077
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.078
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.078
BPP_100_75_0.1_0.8_0.C	51	0.000	25.500	0.113
BPP_100_75_0.1_0.8_1.C	47	4.000	25.500	0.073
BPP_100_75_0.1_0.8_1.C	47	4.000	25.500	0.072
BPP_100_75_0.1_0.8_1.C	47	3.800	25.400	0.076
BPP_100_75_0.1_0.8_1.C	47	3.600	25.300	0.074
BPP_100_75_0.1_0.8_1.C	47	3.600	25.300	0.072
BPP_100_75_0.1_0.8_1.C	47	3.800	25.400	0.073
BPP_100_75_0.1_0.8_1.C	47	3.800	25.400	0.074
BPP_100_75_0.1_0.8_1.C	47	3.400	25.200	0.080
BPP_100_75_0.1_0.8_1.C	47	3.800	25.400	0.073
BPP_100_75_0.1_0.8_1.C	47	4.000	25.500	0.072
BPP_100_75_0.1_0.8_2.C	47	5.800	26.400	0.075
BPP_100_75_0.1_0.8_2.C	47	5.800	26.400	0.074
BPP_100_75_0.1_0.8_2.C	47	5.600	26.300	0.080
BPP_100_75_0.1_0.8_2.C	47	5.800	26.400	0.076
BPP_100_75_0.1_0.8_2.C	47	5.800	26.400	0.079
BPP_100_75_0.1_0.8_2.C	47	5.800	26.400	0.073
BPP_100_75_0.1_0.8_2.C	47	5.600	26.300	0.072
BPP_100_75_0.1_0.8_2.C	47	5.800	26.400	0.074
BPP_100_75_0.1_0.8_2.C	47	5.800	26.400	0.076
BPP_100_75_0.1_0.8_2.C	47	5.800	26.400	0.073
BPP_100_75_0.1_0.8_3.C	52	2.200	27.100	0.081
BPP_100_75_0.1_0.8_3.C	52	2.000	27.000	0.077
BPP_100_75_0.1_0.8_3.C	52	2.200	27.100	0.077
BPP_100_75_0.1_0.8_3.C	52	2.000	27.000	0.078
BPP_100_75_0.1_0.8_3.C	52	2.200	27.100	0.077
BPP_100_75_0.1_0.8_3.C	52	1.800	26.900	0.079
BPP_100_75_0.1_0.8_3.C	52	1.800	26.900	0.077
BPP_100_75_0.1_0.8_3.C	52	2.200	27.100	0.077
BPP_100_75_0.1_0.8_3.C	52	1.800	26.900	0.077
BPP_100_75_0.1_0.8_3.C	52	2.000	27.000	0.076
BPP_100_75_0.1_0.8_4.C	49	0.200	24.600	0.074
BPP_100_75_0.1_0.8_4.C	49	0.200	24.600	0.075
BPP_100_75_0.1_0.8_4.C	49	0.200	24.600	0.077
BPP_100_75_0.1_0.8_4.C	49	0.200	24.600	0.077
BPP_100_75_0.1_0.8_4.C	49	0.200	24.600	0.076
BPP_100_75_0.1_0.8_4.C	50	0.200	25.100	0.075
BPP_100_75_0.1_0.8_4.C	49	0.200	24.600	0.075
BPP_100_75_0.1_0.8_4.C	49	0.200	24.600	0.074
BPP_100_75_0.1_0.8_4.C	49	0.400	24.700	0.077
BPP_100_75_0.1_0.8_4.C	49	0.200	24.600	0.074
BPP_100_75_0.1_0.8_5.C	49	0.200	24.600	0.076
BPP_100_75_0.1_0.8_5.C	49	0.200	24.600	0.076
BPP_100_75_0.1_0.8_5.C	49	0.200	24.600	0.076
BPP_100_75_0.1_0.8_5.C	49	0.200	24.600	0.075
BPP_100_75_0.1_0.8_5.C	49	0.200	24.600	0.079
BPP_100_75_0.1_0.8_5.C	49	0.200	24.600	0.078
BPP_100_75_0.1_0.8_5.C	49	0.400	24.700	0.075
BPP_100_75_0.1_0.8_5.C	49	0.200	24.600	0.077
BPP_100_75_0.1_0.8_5.C	49	0.200	24.600	0.075
BPP_100_75_0.1_0.8_5.C	49	0.200	24.600	0.078
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.073
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.073
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.129
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.070
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.073
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.072
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.072
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.073
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.071
BPP_100_75_0.1_0.8_6.C	45	0.400	22.700	0.072
BPP_100_75_0.1_0.8_7.C	49	0.200	24.600	0.077
BPP_100_75_0.1_0.8_7.C	48	0.200	24.100	0.075
BPP_100_75_0.1_0.8_7.C	49	0.200	24.600	0.077
BPP_100_75_0.1_0.8_7.C	49	0.200	24.600	0.075
BPP_100_75_0.1_0.8_7.C	49	0.200	24.600	0.075
BPP_100_75_0.1_0.8_7.C	49	0.200	24.600	0.075
BPP_100_75_0.1_0.8_7.C	49	0.200	24.600	0.076
BPP_100_75_0.1_0.8_7.C	49	0.200	24.600	0.074
BPP_100_75_0.1_0.8_7.C	49	0.200	24.600	0.074
BPP_100_75_0.1_0.8_7.C	49	0.200	24.600	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	24.100	0.075
BPP_100_75_0.1_0.8_8.C	47	0.400	23.700	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	24.100	0.076
BPP_100_75_0.1_0.8_8.C	48	0.200	24.100	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	24.100	0.073
BPP_100_75_0.1_0.8_8.C	48	0.200	24.100	0.073
BPP_100_75_0.1_0.8_8.C	48	0.200	24.100	0.073
BPP_100_75_0.1_0.8_8.C	48	0.200	24.100	0.072
BPP_100_75_0.1_0.8_8.C	48	0.200	24.100	0.072
BPP_100_75_0.1_0.8_8.C	48	0.200	24.100	0.074
BPP_100_75_0.1_0.8_9.C	50	0.200	25.100	0.077
BPP_100_75_0.1_0.8_9.C	50	0.200	25.100	0.078
BPP_100_75_0.1_0.8_9.C	50	0.200	25.100	0.077
BPP_100_75_0.1_0.8_9.C	51	0.200	25.600	0.077
BPP_100_75_0.1_0.8_9.C	50	0.200	25.100	0.076
BPP_100_75_0.1_0.8_9.C	50	0.200	25.100	0.077
BPP_100_75_0.1_0.8_9.C	51	0.200	25.600	0.076
BPP_100_75_0.1_0.8_9.C	51	0.200	25.600	0.077
BPP_100_75_0.1_0.8_9.C	51	0.200	25.600	0.077
BPP_100_75_0.1_0.8_9.C	50	0.200	25.100	0.076
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	4.612
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	4.231
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	4.226
BPP_200_1000_0.1_0.8_0.C	95	0.800	47.900	4.265
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	4.218
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	4.228
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	4.282
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	4.243
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	4.215
BPP_200_1000_0.1_0.8_0.C	95	0.000	47.500	5.719
BPP_200_1000_0.1_0.8_1.C	95	2.200	48.600	4.251
BPP_200_1000_0.1_0.8_1.C	95	2.200	48.600	4.245
BPP_200_1000_0.1_0.8_1.C	95	2.200	48.600	4.230
BPP_200_1000_0.1_0.8_1.C	95	2.000	48.500	4.272
BPP_200_1000_0.1_0.8_1.C	95	2.200	48.600	4.224
BPP_200_1000_0.1_0.8_1.C	95	1.800	48.400	4.356
BPP_200_1000_0.1_0.8_1.C	95	1.800	48.400	5.811
BPP_200_1000_0.1_0.8_1.C	95	1.800	48.400	4.380
BPP_200_1000_0.1_0.8_1.C	95	2.000	48.500	4.261
BPP_200_1000_0.1_0.8_1.C	95	2.000	48.500	4.312
BPP_200_1000_0.1_0.8_2.C	95	2.000	48.500	4.531
BPP_200_1000_0.1_0.8_2.C	96	1.000	48.500	4.236
BPP_200_1000_0.1_0.8_2.C	95	2.000	48.500	4.335
BPP_200_1000_0.1_0.8_2.C	96	1.200	48.600	4.367
BPP_200_1000_0.1_0.8_2.C	96	1.000	48.500	4.395
BPP_200_1000_0.1_0.8_2.C	95	2.000	48.500	4.339
BPP_200_1000_0.1_0.8_2.C	95	1.400	48.200	4.399
BPP_200_1000_0.1_0.8_2.C	96	1.000	48.500	4.338
BPP_200_1000_0.1_0.8_2.C	95	1.600	48.300	4.285
BPP_200_1000_0.1_0.8_2.C	95	1.800	48.400	4.338
BPP_200_1000_0.1_0.8_3.C	91	3.200	47.100	4.171
BPP_200_1000_0.1_0.8_3.C	92	2.200	47.100	4.174
BPP_200_1000_0.1_0.8_3.C	92	3.000	47.500	4.247
BPP_200_1000_0.1_0.8_3.C	92	3.200	47.600	4.233
BPP_200_1000_0.1_0.8_3.C	92	3.000	47.500	4.163
BPP_200_1000_0.1_0.8_3.C	92	3.000	47.500	4.314
BPP_200_1000_0.1_0.8_3.C	92	2.600	47.300	4.521
BPP_200_1000_0.1_0.8_3.C	92	2.800	47.400	4.280
BPP_200_1000_0.1_0.8_3.C	92	2.800	47.400	4.184
BPP_200_1000_0.1_0.8_3.C	92	3.000	47.500	5.425
BPP_200_1000_0.1_0.8_4.C	93	2.800	47.900	4.259
BPP_200_1000_0.1_0.8_4.C	93	3.200	48.100	4.252
BPP_200_1000_0.1_0.8_4.C	93	3.200	48.100	4.280
BPP_200_1000_0.1_0.8_4.C	93	2.800	47.900	4.192
BPP_200_1000_0.1_0.8_4.C	93	2.800	47.900	4.130
BPP_200_1000_0.1_0.8_4.C	93	2.800	47.900	4.153
BPP_200_1000_0.1_0.8_4.C	93	3.000	48.000	4.139
BPP_200_1000_0.1_0.8_4.C	93	2.800	47.900	4.181
BPP_200_1000_0.1_0.8_4.C	93	3.200	48.100	4.415
BPP_200_1000_0.1_0.8_4.C	93	2.800	47.900	4.244
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.078
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.112
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.127
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.095
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.098
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.101
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.117
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.128
BPP_200_1000_0.1_0.8_5.C	93	0.000	46.500	4.114
BPP_200_1000_0.1_0.8_5.C	92	0.000	46.000	4.117
BPP_200_1000_0.1_0.8_6.C	92	0.800	46.400	4.197
BPP_200_1000_0.1_0.8_6.C	92	1.000	46.500	4.118
BPP_200_1000_0.1_0.8_6.C	92	1.000	46.500	4.137
BPP_200_1000_0.1_0.8_6.C	92	1.000	46.500	4.235
BPP_200_1000_0.1_0.8_6.C	92	1.000	46.500	4.169
BPP_200_1000_0.1_0.8_6.C	92	1.000	46.500	4.126
BPP_200_1000_0.1_0.8_6.C	92	1.000	46.500	4.129
BPP_200_1000_0.1_0.8_6.C	92	1.000	46.500	4.305
BPP_200_1000_0.1_0.8_6.C	92	1.000	46.500	4.095
BPP_200_1000_0.1_0.8_6.C	92	1.000	46.500	4.138
BPP_200_1000_0.1_0.8_7.C	101	0.000	50.500	4.449
BPP_200_1000_0.1_0.8_7.C	101	0.000	50.500	4.448
BPP_200_1000_0.1_0.8_7.C	101	0.400	50.700	4.470
BPP_200_1000_0.1_0.8_7.C	101	0.000	50.500	4.527
BPP_200_1000_0.1_0.8_7.C	101	0.000	50.500	4.621
BPP_200_1000_0.1_0.8_7.C	101	0.200	50.600	5.279
BPP_200_1000_0.1_0.8_7.C	101	0.000	50.500	4.423
BPP_200_1000_0.1_0.8_7.C	101	0.600	50.800	4.568
