***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.6 alpha_2=0.4 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_100_75_0.1_0.8_8.C	48	0.200	28.880	0.077
BPP_100_75_0.1_0.8_8.C	48	0.200	28.880	0.076
BPP_100_75_0.1_0.8_8.C	48	0.200	28.880	0.077
BPP_100_75_0.1_0.8_8.C	48	0.200	28.880	0.077
BPP_100_75_0.1_0.8_9.C	50	0.200	30.080	0.079
BPP_100_75_0.1_0.8_9.C	50	0.200	30.080	0.082
BPP_100_75_0.1_0.8_9.C	50	0.200	30.080	0.081
BPP_100_75_0.1_0.8_9.C	50	0.200	30.080	0.079
BPP_100_75_0.1_0.8_9.C	50	0.200	30.080	0.082
BPP_100_75_0.1_0.8_9.C	50	0.200	30.080	0.082
BPP_100_75_0.1_0.8_9.C	50	0.200	30.080	0.084
BPP_100_75_0.1_0.8_9.C	50	0.200	30.080	0.085
BPP_100_75_0.1_0.8_9.C	50	0.200	30.080	0.079
BPP_100_75_0.1_0.8_9.C	51	0.200	30.680	0.081
BPP_200_1000_0.1_0.8_0.C	95	0.000	57.000	4.389
BPP_200_1000_0.1_0.8_0.C	95	0.000	57.000	4.427
BPP_200_1000_0.1_0.8_0.C	95	0.000	57.000	4.432
BPP_200_1000_0.1_0.8_0.C	95	0.000	57.000	4.446
BPP_200_1000_0.1_0.8_0.C	95	0.000	57.000	4.473
BPP_200_1000_0.1_0.8_0.C	95	0.200	57.080	4.410
BPP_200_1000_0.1_0.8_0.C	95	0.000	57.000	4.375
BPP_200_1000_0.1_0.8_0.C	95	0.000	57.000	4.404
BPP_200_1000_0.1_0.8_0.C	95	0.000	57.000	4.403
BPP_200_1000_0.1_0.8_0.C	95	0.000	57.000	4.370
BPP_200_1000_0.1_0.8_1.C	95	1.800	57.720	4.374
BPP_200_1000_0.1_0.8_1.C	95	2.000	57.800	4.412
BPP_200_1000_0.1_0.8_1.C	95	1.800	57.720	4.983
BPP_200_1000_0.1_0.8_1.C	95	2.200	57.880	4.382
BPP_200_1000_0.1_0.8_1.C	95	1.800	57.720	4.397
BPP_200_1000_0.1_0.8_1.C	95	2.200	57.880	4.352
BPP_200_1000_0.1_0.8_1.C	95	1.800	57.720	4.420
BPP_200_1000_0.1_0.8_1.C	95	2.600	58.040	4.401
BPP_200_1000_0.1_0.8_1.C	95	2.200	57.880	4.377
BPP_200_1000_0.1_0.8_1.C	95	2.000	57.800	4.389
BPP_200_1000_0.1_0.8_2.C	95	1.400	57.560	6.241
BPP_200_1000_0.1_0.8_2.C	95	2.000	57.800	6.282
BPP_200_1000_0.1_0.8_2.C	95	2.000	57.800	5.825
BPP_200_1000_0.1_0.8_2.C	95	1.600	57.640	4.373
BPP_200_1000_0.1_0.8_2.C	95	2.000	57.800	4.372
BPP_200_1000_0.1_0.8_2.C	95	1.600	57.640	4.354
BPP_200_1000_0.1_0.8_2.C	95	1.800	57.720	4.354
BPP_200_1000_0.1_0.8_2.C	95	2.000	57.800	4.335
BPP_200_1000_0.1_0.8_2.C	95	1.800	57.720	4.331
BPP_200_1000_0.1_0.8_2.C	95	2.000	57.800	4.323
BPP_200_1000_0.1_0.8_3.C	92	2.800	56.320	4.238
BPP_200_1000_0.1_0.8_3.C	91	3.000	55.800	4.212
BPP_200_1000_0.1_0.8_3.C	92	2.800	56.320	4.182
BPP_200_1000_0.1_0.8_3.C	92	2.400	56.160	4.167
BPP_200_1000_0.1_0.8_3.C	91	3.000	55.800	5.157
BPP_200_1000_0.1_0.8_3.C	92	2.200	56.080	4.239
BPP_200_1000_0.1_0.8_3.C	92	3.000	56.400	4.239
BPP_200_1000_0.1_0.8_3.C	92	2.800	56.320	5.866
BPP_200_1000_0.1_0.8_3.C	91	3.200	55.880	4.263
BPP_200_1000_0.1_0.8_3.C	92	3.000	56.400	4.216
BPP_200_1000_0.1_0.8_4.C	93	2.800	56.920	4.193
BPP_200_1000_0.1_0.8_4.C	93	2.800	56.920	4.274
BPP_200_1000_0.1_0.8_4.C	93	2.800	56.920	4.208
BPP_200_1000_0.1_0.8_4.C	93	2.800	56.920	4.138
BPP_200_1000_0.1_0.8_4.C	93	2.600	56.840	4.174
BPP_200_1000_0.1_0.8_4.C	93	2.800	56.920	4.241
BPP_200_1000_0.1_0.8_4.C	93	2.800	56.920	4.201
BPP_200_1000_0.1_0.8_4.C	93	2.600	56.840	4.205
BPP_200_1000_0.1_0.8_4.C	93	2.600	56.840	4.228
BPP_200_1000_0.1_0.8_4.C	93	2.800	56.920	4.304
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	4.199
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	4.115
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	4.095
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	4.159
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	4.110
BPP_200_1000_0.1_0.8_5.C	92	-0.000	55.200	4.287
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	4.893
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	5.617
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	5.899
BPP_200_1000_0.1_0.8_5.C	93	-0.000	55.800	4.701
BPP_200_1000_0.1_0.8_6.C	92	1.000	55.600	4.156
BPP_200_1000_0.1_0.8_6.C	92	1.000	55.600	6.217
BPP_200_1000_0.1_0.8_6.C	92	1.000	55.600	5.983
BPP_200_1000_0.1_0.8_6.C	92	1.000	55.600	5.671
BPP_200_1000_0.1_0.8_6.C	92	1.000	55.600	4.138
BPP_200_1000_0.1_0.8_6.C	92	1.000	55.600	4.203
BPP_200_1000_0.1_0.8_6.C	92	1.000	55.600	4.169
BPP_200_1000_0.1_0.8_6.C	92	1.000	55.600	4.147
BPP_200_1000_0.1_0.8_6.C	92	1.000	55.600	4.106
BPP_200_1000_0.1_0.8_6.C	92	1.000	55.600	4.127
BPP_200_1000_0.1_0.8_7.C	101	-0.000	60.600	4.465
BPP_200_1000_0.1_0.8_7.C	101	-0.000	60.600	4.534
BPP_200_1000_0.1_0.8_7.C	101	-0.000	60.600	4.546
BPP_200_1000_0.1_0.8_7.C	101	-0.000	60.600	4.543
BPP_200_1000_0.1_0.8_7.C	101	-0.000	60.600	4.486
BPP_200_1000_0.1_0.8_7.C	101	-0.000	60.600	4.406
BPP_200_1000_0.1_0.8_7.C	101	-0.000	60.600	4.473
BPP_200_1000_0.1_0.8_7.C	101	-0.000	60.600	4.495
BPP_200_1000_0.1_0.8_7.C	101	-0.000	60.600	4.463
BPP_200_1000_0.1_0.8_7.C	101	-0.000	60.600	4.538
BPP_200_1000_0.1_0.8_8.C	91	0.800	54.920	4.171
BPP_200_1000_0.1_0.8_8.C	91	0.800	54.920	4.155
BPP_200_1000_0.1_0.8_8.C	91	0.600	54.840	4.158
BPP_200_1000_0.1_0.8_8.C	91	0.800	54.920	4.158
BPP_200_1000_0.1_0.8_8.C	91	0.600	54.840	4.284
BPP_200_1000_0.1_0.8_8.C	91	0.800	54.920	4.194
BPP_200_1000_0.1_0.8_8.C	91	0.600	54.840	4.668
BPP_200_1000_0.1_0.8_8.C	91	0.800	54.920	4.976
BPP_200_1000_0.1_0.8_8.C	91	0.800	54.920	5.255
BPP_200_1000_0.1_0.8_8.C	91	0.600	54.840	4.284
BPP_200_1000_0.1_0.8_9.C	89	1.600	54.040	4.135
BPP_200_1000_0.1_0.8_9.C	89	1.800	54.120	4.016
BPP_200_1000_0.1_0.8_9.C	89	1.600	54.040	4.026
BPP_200_1000_0.1_0.8_9.C	89	1.800	54.120	4.064
BPP_200_1000_0.1_0.8_9.C	89	1.800	54.120	4.105
BPP_200_1000_0.1_0.8_9.C	89	1.800	54.120	4.113
BPP_200_1000_0.1_0.8_9.C	89	1.800	54.120	4.034
BPP_200_1000_0.1_0.8_9.C	89	1.800	54.120	4.146
BPP_200_1000_0.1_0.8_9.C	90	1.400	54.560	4.071
BPP_200_1000_0.1_0.8_9.C	89	1.400	53.960	4.057
BPP_200_100_0.1_0.8_0.C	95	0.200	57.080	0.374
BPP_200_100_0.1_0.8_0.C	95	0.200	57.080	0.357
BPP_200_100_0.1_0.8_0.C	95	0.200	57.080	0.365
BPP_200_100_0.1_0.8_0.C	95	0.200	57.080	0.370
BPP_200_100_0.1_0.8_0.C	95	0.200	57.080	0.376
BPP_200_100_0.1_0.8_0.C	96	0.200	57.680	0.382
BPP_200_100_0.1_0.8_0.C	95	0.200	57.080	0.365
BPP_200_100_0.1_0.8_0.C	95	0.200	57.080	0.369
BPP_200_100_0.1_0.8_0.C	95	0.600	57.240	0.413
BPP_200_100_0.1_0.8_0.C	95	0.200	57.080	0.390
BPP_200_100_0.1_0.8_1.C	95	2.200	57.880	0.387
BPP_200_100_0.1_0.8_1.C	95	2.200	57.880	0.445
BPP_200_100_0.1_0.8_1.C	95	2.400	57.960	0.412
BPP_200_100_0.1_0.8_1.C	95	2.400	57.960	0.381
BPP_200_100_0.1_0.8_1.C	95	2.200	57.880	0.406
BPP_200_100_0.1_0.8_1.C	95	2.400	57.960	0.396
BPP_200_100_0.1_0.8_1.C	95	2.400	57.960	0.458
BPP_200_100_0.1_0.8_1.C	95	2.400	57.960	0.427
BPP_200_100_0.1_0.8_1.C	95	2.200	57.880	0.426
BPP_200_100_0.1_0.8_1.C	95	1.600	57.640	0.394
BPP_200_100_0.1_0.8_2.C	89	1.000	53.800	0.345
BPP_200_100_0.1_0.8_2.C	89	0.800	53.720	0.364
BPP_200_100_0.1_0.8_2.C	89	1.000	53.800	0.360
BPP_200_100_0.1_0.8_2.C	89	1.000	53.800	0.347
BPP_200_100_0.1_0.8_2.C	89	0.800	53.720	0.357
BPP_200_100_0.1_0.8_2.C	89	0.800	53.720	0.384
BPP_200_100_0.1_0.8_2.C	89	1.000	53.800	0.372
BPP_200_100_0.1_0.8_2.C	89	0.800	53.720	0.368
BPP_200_100_0.1_0.8_2.C	89	0.800	53.720	0.356
BPP_200_100_0.1_0.8_2.C	89	0.400	53.560	0.366
BPP_200_100_0.1_0.8_3.C	91	1.600	55.240	0.387
BPP_200_100_0.1_0.8_3.C	91	1.400	55.160	0.401
BPP_200_100_0.1_0.8_3.C	91	1.400	55.160	0.393
BPP_200_100_0.1_0.8_3.C	92	1.200	55.680	0.376
BPP_200_100_0.1_0.8_3.C	91	1.600	55.240	0.370
BPP_200_100_0.1_0.8_3.C	91	1.200	55.080	0.362
BPP_200_100_0.1_0.8_3.C	91	1.400	55.160	0.391
BPP_200_100_0.1_0.8_3.C	91	2.200	55.480	0.367
BPP_200_100_0.1_0.8_3.C	91	1.400	55.160	0.376
BPP_200_100_0.1_0.8_3.C	91	1.600	55.240	0.400
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.397
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.399
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.388
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.384
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.395
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.398
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.389
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.376
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.427
BPP_200_100_0.1_0.8_4.C	96	2.600	58.640	0.401
BPP_200_100_0.1_0.8_5.C	92	2.400	56.160	0.383
BPP_200_100_0.1_0.8_5.C	92	2.200	56.080	0.367
BPP_200_100_0.1_0.8_5.C	92	2.200	56.080	0.382
BPP_200_100_0.1_0.8_5.C	92	2.000	56.000	0.381
BPP_200_100_0.1_0.8_5.C	92	2.200	56.080	0.403
BPP_200_100_0.1_0.8_5.C	92	2.200	56.080	0.388
BPP_200_100_0.1_0.8_5.C	92	2.000	56.000	0.394
BPP_200_100_0.1_0.8_5.C	92	1.800	55.920	0.384
BPP_200_100_0.1_0.8_5.C	91	2.400	55.560	0.383
BPP_200_100_0.1_0.8_5.C	92	2.000	56.000	0.398
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.372
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.348
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.395
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.390
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.394
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.355
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.377
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.377
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.373
BPP_200_100_0.1_0.8_6.C	91	0.600	54.840	0.405
BPP_200_100_0.1_0.8_7.C	90	4.400	55.760	0.387
BPP_200_100_0.1_0.8_7.C	90	3.800	55.520	0.372
BPP_200_100_0.1_0.8_7.C	90	4.400	55.760	0.366
BPP_200_100_0.1_0.8_7.C	90	4.400	55.760	0.350
BPP_200_100_0.1_0.8_7.C	90	4.400	55.760	0.365
BPP_200_100_0.1_0.8_7.C	89	5.400	55.560	0.374
BPP_200_100_0.1_0.8_7.C	90	4.400	55.760	0.354
BPP_200_100_0.1_0.8_7.C	90	3.800	55.520	0.359
BPP_200_100_0.1_0.8_7.C	90	4.400	55.760	0.359
BPP_200_100_0.1_0.8_7.C	90	4.400	55.760	0.363
BPP_200_100_0.1_0.8_8.C	97	6.600	60.840	0.540
BPP_200_100_0.1_0.8_8.C	97	6.600	60.840	0.437
BPP_200_100_0.1_0.8_8.C	97	6.600	60.840	0.499
BPP_200_100_0.1_0.8_8.C	97	5.800	60.520	0.611
BPP_200_100_0.1_0.8_8.C	97	5.200	60.280	0.634
BPP_200_100_0.1_0.8_8.C	97	7.400	61.160	0.426
BPP_200_100_0.1_0.8_8.C	97	7.600	61.240	0.519
BPP_200_100_0.1_0.8_8.C	97	6.600	60.840	0.494
BPP_200_100_0.1_0.8_8.C	97	6.400	60.760	0.524
BPP_200_100_0.1_0.8_8.C	97	8.000	61.400	0.370
BPP_200_100_0.1_0.8_9.C	96	1.400	58.160	0.400
BPP_200_100_0.1_0.8_9.C	97	1.400	58.760	0.382
BPP_200_100_0.1_0.8_9.C	97	1.400	58.760	0.381
BPP_200_100_0.1_0.8_9.C	97	1.400	58.760	0.376
BPP_200_100_0.1_0.8_9.C	97	1.400	58.760	0.370
BPP_200_100_0.1_0.8_9.C	96	1.400	58.160	0.390
BPP_200_100_0.1_0.8_9.C	97	1.600	58.840	0.410
BPP_200_100_0.1_0.8_9.C	97	1.400	58.760	0.380
BPP_200_100_0.1_0.8_9.C	97	1.400	58.760	0.367
BPP_200_100_0.1_0.8_9.C	97	1.400	58.760	0.372
BPP_200_120_0.1_0.8_0.C	92	7.800	58.320	0.428
BPP_200_120_0.1_0.8_0.C	92	7.800	58.320	0.431
BPP_200_120_0.1_0.8_0.C	92	8.000	58.400	0.403
BPP_200_120_0.1_0.8_0.C	92	8.000	58.400	0.419
BPP_200_120_0.1_0.8_0.C	92	7.800	58.320	0.417
BPP_200_120_0.1_0.8_0.C	92	7.800	58.320	0.430
BPP_200_120_0.1_0.8_0.C	92	7.800	58.320	0.411
BPP_200_120_0.1_0.8_0.C	92	7.800	58.320	0.444
BPP_200_120_0.1_0.8_0.C	93	7.800	58.920	0.432
BPP_200_120_0.1_0.8_0.C	92	7.600	58.240	0.495
BPP_200_120_0.1_0.8_1.C	85	0.000	51.000	0.400
BPP_200_120_0.1_0.8_1.C	86	0.000	51.600	0.398
BPP_200_120_0.1_0.8_1.C	86	0.000	51.600	0.398
BPP_200_120_0.1_0.8_1.C	85	0.000	51.000	0.386
BPP_200_120_0.1_0.8_1.C	86	0.000	51.600	0.409
BPP_200_120_0.1_0.8_1.C	86	0.000	51.600	0.408
BPP_200_120_0.1_0.8_1.C	86	0.000	51.600	0.399
BPP_200_120_0.1_0.8_1.C	86	0.000	51.600	0.395
BPP_200_120_0.1_0.8_1.C	85	0.000	51.000	0.390
BPP_200_120_0.1_0.8_1.C	86	0.000	51.600	0.400
BPP_200_120_0.1_0.8_2.C	102	0.800	61.520	0.477
BPP_200_120_0.1_0.8_2.C	102	0.800	61.520	0.478
BPP_200_120_0.1_0.8_2.C	102	0.600	61.440	0.453
BPP_200_120_0.1_0.8_2.C	102	0.800	61.520	0.470
BPP_200_120_0.1_0.8_2.C	102	0.800	61.520	0.464
BPP_200_120_0.1_0.8_2.C	102	0.800	61.520	0.455
BPP_200_120_0.1_0.8_2.C	102	0.600	61.440	0.495
BPP_200_120_0.1_0.8_2.C	102	0.600	61.440	0.492
BPP_200_120_0.1_0.8_2.C	102	0.600	61.440	0.452
BPP_200_120_0.1_0.8_2.C	102	0.600	61.440	0.465
BPP_200_120_0.1_0.8_3.C	91	4.000	56.200	0.447
BPP_200_120_0.1_0.8_3.C	91	4.200	56.280	0.421
BPP_200_120_0.1_0.8_3.C	91	4.000	56.200	0.422
BPP_200_120_0.1_0.8_3.C	91	3.600	56.040	0.437
BPP_200_120_0.1_0.8_3.C	91	3.800	56.120	0.440
BPP_200_120_0.1_0.8_3.C	91	4.000	56.200	0.431
BPP_200_120_0.1_0.8_3.C	91	4.000	56.200	0.437
BPP_200_120_0.1_0.8_3.C	91	3.800	56.120	0.453
BPP_200_120_0.1_0.8_3.C	91	4.200	56.280	0.431
BPP_200_120_0.1_0.8_3.C	91	4.000	56.200	0.465
BPP_200_120_0.1_0.8_4.C	98	2.000	59.600	0.466
BPP_200_120_0.1_0.8_4.C	98	2.000	59.600	0.439
BPP_200_120_0.1_0.8_4.C	98	2.000	59.600	0.447
BPP_200_120_0.1_0.8_4.C	98	2.000	59.600	0.443
BPP_200_120_0.1_0.8_4.C	98	2.000	59.600	0.473
BPP_200_120_0.1_0.8_4.C	98	2.000	59.600	0.442
BPP_200_120_0.1_0.8_4.C	98	2.000	59.600	0.470
BPP_200_120_0.1_0.8_4.C	98	2.000	59.600	0.445
BPP_200_120_0.1_0.8_4.C	98	2.000	59.600	0.438
BPP_200_120_0.1_0.8_4.C	98	2.000	59.600	0.456
BPP_200_120_0.1_0.8_5.C	94	2.200	57.280	0.426
BPP_200_120_0.1_0.8_5.C	94	2.000	57.200	0.435
BPP_200_120_0.1_0.8_5.C	94	2.400	57.360	0.455
BPP_200_120_0.1_0.8_5.C	95	2.000	57.800	0.436
BPP_200_120_0.1_0.8_5.C	94	2.200	57.280	0.468
BPP_200_120_0.1_0.8_5.C	95	2.000	57.800	0.447
BPP_200_120_0.1_0.8_5.C	95	2.000	57.800	0.443
BPP_200_120_0.1_0.8_5.C	94	2.200	57.280	0.439
BPP_200_120_0.1_0.8_5.C	94	2.400	57.360	0.445
BPP_200_120_0.1_0.8_5.C	94	2.200	57.280	0.457
BPP_200_120_0.1_0.8_6.C	92	1.200	55.680	0.424
BPP_200_120_0.1_0.8_6.C	92	1.000	55.600	0.418
BPP_200_120_0.1_0.8_6.C	92	1.200	55.680	0.423
BPP_200_120_0.1_0.8_6.C	92	1.200	55.680	0.430
BPP_200_120_0.1_0.8_6.C	92	1.600	55.840	0.424
BPP_200_120_0.1_0.8_6.C	92	1.200	55.680	0.426
BPP_200_120_0.1_0.8_6.C	92	1.600	55.840	0.407
BPP_200_120_0.1_0.8_6.C	92	1.400	55.760	0.409
BPP_200_120_0.1_0.8_6.C	92	0.800	55.520	0.413
BPP_200_120_0.1_0.8_6.C	92	0.800	55.520	0.431
BPP_200_120_0.1_0.8_7.C	94	3.600	57.840	0.432
BPP_200_120_0.1_0.8_7.C	94	3.600	57.840	0.436
BPP_200_120_0.1_0.8_7.C	95	3.400	58.360	0.439
BPP_200_120_0.1_0.8_7.C	94	3.600	57.840	0.437
BPP_200_120_0.1_0.8_7.C	94	4.600	58.240	0.420
BPP_200_120_0.1_0.8_7.C	94	4.200	58.080	0.448
BPP_200_120_0.1_0.8_7.C	94	3.600	57.840	0.420
BPP_200_120_0.1_0.8_7.C	95	3.600	58.440	0.429
BPP_200_120_0.1_0.8_7.C	94	4.200	58.080	0.437
BPP_200_120_0.1_0.8_7.C	94	4.200	58.080	0.428
BPP_200_120_0.1_0.8_8.C	90	8.400	57.360	0.425
BPP_200_120_0.1_0.8_8.C	89	8.800	56.920	0.415
BPP_200_120_0.1_0.8_8.C	90	8.400	57.360	0.427
BPP_200_120_0.1_0.8_8.C	90	8.400	57.360	0.423
BPP_200_120_0.1_0.8_8.C	90	8.200	57.280	0.406
BPP_200_120_0.1_0.8_8.C	90	8.600	57.440	0.422
BPP_200_120_0.1_0.8_8.C	90	8.400	57.360	0.424
BPP_200_120_0.1_0.8_8.C	89	9.000	57.000	0.414
BPP_200_120_0.1_0.8_8.C	90	8.000	57.200	0.411
BPP_200_120_0.1_0.8_8.C	90	8.200	57.280	0.423
BPP_200_120_0.1_0.8_9.C	99	7.400	62.360	0.457
BPP_200_120_0.1_0.8_9.C	99	7.400	62.360	0.458
BPP_200_120_0.1_0.8_9.C	99	7.400	62.360	0.476
BPP_200_120_0.1_0.8_9.C	100	7.400	62.960	0.443
BPP_200_120_0.1_0.8_9.C	100	7.400	62.960	0.434
BPP_200_120_0.1_0.8_9.C	100	7.400	62.960	0.442
BPP_200_120_0.1_0.8_9.C	100	7.400	62.960	0.500
BPP_200_120_0.1_0.8_9.C	100	7.400	62.960	0.445
BPP_200_120_0.1_0.8_9.C	100	7.400	62.960	0.455
BPP_200_120_0.1_0.8_9.C	99	7.600	62.440	0.442
BPP_200_125_0.1_0.8_0.C	95	4.000	58.600	0.495
BPP_200_125_0.1_0.8_0.C	95	4.600	58.840	0.441
BPP_200_125_0.1_0.8_0.C	95	4.400	58.760	0.435
BPP_200_125_0.1_0.8_0.C	95	4.200	58.680	0.455
BPP_200_125_0.1_0.8_0.C	95	4.000	58.600	0.459
BPP_200_125_0.1_0.8_0.C	95	3.800	58.520	0.481
BPP_200_125_0.1_0.8_0.C	94	5.400	58.560	0.434
BPP_200_125_0.1_0.8_0.C	95	4.200	58.680	0.450
BPP_200_125_0.1_0.8_0.C	95	4.200	58.680	0.455
BPP_200_125_0.1_0.8_0.C	95	4.200	58.680	0.447
BPP_200_125_0.1_0.8_1.C	101	2.800	61.720	0.490
BPP_200_125_0.1_0.8_1.C	101	3.600	62.040	0.466
BPP_200_125_0.1_0.8_1.C	101	3.600	62.040	0.498
BPP_200_125_0.1_0.8_1.C	100	4.000	61.600	0.501
BPP_200_125_0.1_0.8_1.C	101	3.000	61.800	0.513
BPP_200_125_0.1_0.8_1.C	100	2.800	61.120	0.586
BPP_200_125_0.1_0.8_1.C	101	2.600	61.640	0.569
BPP_200_125_0.1_0.8_1.C	101	2.400	61.560	0.479
BPP_200_125_0.1_0.8_1.C	100	2.600	61.040	0.997
BPP_200_125_0.1_0.8_1.C	101	3.000	61.800	0.484
BPP_200_125_0.1_0.8_2.C	91	5.000	56.600	0.439
BPP_200_125_0.1_0.8_2.C	91	5.000	56.600	0.429
BPP_200_125_0.1_0.8_2.C	91	5.000	56.600	0.444
BPP_200_125_0.1_0.8_2.C	91	5.000	56.600	0.438
BPP_200_125_0.1_0.8_2.C	91	4.800	56.520	0.440
BPP_200_125_0.1_0.8_2.C	91	5.200	56.680	0.435
BPP_200_125_0.1_0.8_2.C	91	5.000	56.600	0.432
BPP_200_125_0.1_0.8_2.C	91	5.000	56.600	0.489
BPP_200_125_0.1_0.8_2.C	91	5.000	56.600	0.449
BPP_200_125_0.1_0.8_2.C	91	5.200	56.680	0.445
BPP_200_125_0.1_0.8_3.C	89	10.400	57.560	0.467
BPP_200_125_0.1_0.8_3.C	89	10.600	57.640	0.444
BPP_200_125_0.1_0.8_3.C	90	10.600	58.240	0.429
BPP_200_125_0.1_0.8_3.C	90	10.600	58.240	0.425
BPP_200_125_0.1_0.8_3.C	90	10.600	58.240	0.432
BPP_200_125_0.1_0.8_3.C	90	10.600	58.240	0.428
BPP_200_125_0.1_0.8_3.C	90	10.400	58.160	0.430
BPP_200_125_0.1_0.8_3.C	90	10.600	58.240	0.430
BPP_200_125_0.1_0.8_3.C	90	10.400	58.160	0.451
BPP_200_125_0.1_0.8_3.C	90	10.200	58.080	0.440
BPP_200_125_0.1_0.8_4.C	91	6.000	57.000	0.453
BPP_200_125_0.1_0.8_4.C	91	5.800	56.920	0.419
BPP_200_125_0.1_0.8_4.C	90	6.600	56.640	0.467
BPP_200_125_0.1_0.8_4.C	91	5.800	56.920	0.599
BPP_200_125_0.1_0.8_4.C	91	6.400	57.160	0.441
BPP_200_125_0.1_0.8_4.C	91	6.000	57.000	0.428
BPP_200_125_0.1_0.8_4.C	91	5.800	56.920	0.429
BPP_200_125_0.1_0.8_4.C	91	6.000	57.000	0.417
BPP_200_125_0.1_0.8_4.C	91	6.000	57.000	0.420
BPP_200_125_0.1_0.8_4.C	91	6.400	57.160	0.429
BPP_200_125_0.1_0.8_5.C	98	5.200	60.880	0.463
BPP_200_125_0.1_0.8_5.C	98	5.200	60.880	0.476
BPP_200_125_0.1_0.8_5.C	98	5.200	60.880	0.448
BPP_200_125_0.1_0.8_5.C	98	5.200	60.880	0.445
BPP_200_125_0.1_0.8_5.C	98	5.200	60.880	0.459
BPP_200_125_0.1_0.8_5.C	98	5.200	60.880	0.463
BPP_200_125_0.1_0.8_5.C	98	5.200	60.880	0.464
BPP_200_125_0.1_0.8_5.C	98	5.200	60.880	0.463
BPP_200_125_0.1_0.8_5.C	98	5.200	60.880	0.463
BPP_200_125_0.1_0.8_5.C	98	5.400	60.960	0.466
BPP_200_125_0.1_0.8_6.C	92	2.400	56.160	0.441
BPP_200_125_0.1_0.8_6.C	92	3.000	56.400	0.444
BPP_200_125_0.1_0.8_6.C	92	2.400	56.160	0.426
BPP_200_125_0.1_0.8_6.C	92	3.000	56.400	0.451
BPP_200_125_0.1_0.8_6.C	92	2.400	56.160	0.441
BPP_200_125_0.1_0.8_6.C	92	2.400	56.160	0.440
BPP_200_125_0.1_0.8_6.C	92	2.600	56.240	0.446
BPP_200_125_0.1_0.8_6.C	92	3.000	56.400	0.460
BPP_200_125_0.1_0.8_6.C	92	3.000	56.400	0.440
BPP_200_125_0.1_0.8_6.C	92	2.400	56.160	0.440
BPP_200_125_0.1_0.8_7.C	88	3.600	54.240	0.430
BPP_200_125_0.1_0.8_7.C	88	3.600	54.240	0.453
BPP_200_125_0.1_0.8_7.C	88	3.400	54.160	0.434
BPP_200_125_0.1_0.8_7.C	88	3.600	54.240	0.412
BPP_200_125_0.1_0.8_7.C	88	3.200	54.080	0.421
BPP_200_125_0.1_0.8_7.C	88	4.200	54.480	0.412
BPP_200_125_0.1_0.8_7.C	88	3.600	54.240	0.404
BPP_200_125_0.1_0.8_7.C	88	3.600	54.240	0.441
BPP_200_125_0.1_0.8_7.C	88	3.600	54.240	0.421
BPP_200_125_0.1_0.8_7.C	88	3.200	54.080	0.441
BPP_200_125_0.1_0.8_8.C	95	2.800	58.120	0.449
BPP_200_125_0.1_0.8_8.C	95	2.800	58.120	0.471
BPP_200_125_0.1_0.8_8.C	95	2.800	58.120	0.468
BPP_200_125_0.1_0.8_8.C	95	2.800	58.120	0.449
BPP_200_125_0.1_0.8_8.C	95	2.800	58.120	0.452
BPP_200_125_0.1_0.8_8.C	95	2.800	58.120	0.433
BPP_200_125_0.1_0.8_8.C	95	2.800	58.120	0.450
BPP_200_125_0.1_0.8_8.C	95	2.800	58.120	0.490
BPP_200_125_0.1_0.8_8.C	95	2.600	58.040	0.469
BPP_200_125_0.1_0.8_8.C	95	2.600	58.040	0.444
